mz-peak	PIUMet-ID	Metabolite-Name	HMDB-ID	origin	super-class	Cellular-location	monisotopic-moleculate-weight	Chemical-formula
m/z=334.257419788	met43283	Tetrahydrodeoxycorticosterone	HMDB0000879	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257419788	met20400	Lycopersiconol	HMDB0029583	Endogenous|Food	Organic compounds	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257419788	met53167	ent-16beta-Methoxy-19-kauranoic acid	HMDB0036302	Endogenous|Food	Organic compounds	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257551504	met8415	1-(3,5-Dihydroxyphenyl)-2-pentadecanone	HMDB0035283	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257551504	met59444	[10]-Paradol	HMDB0040642	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257551504	met27692	Isolinderenolide	HMDB0038104	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257551504	met43283	Tetrahydrodeoxycorticosterone	HMDB0000879	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257551504	met20400	Lycopersiconol	HMDB0029583	Endogenous|Food	Organic compounds	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257551504	met53167	ent-16beta-Methoxy-19-kauranoic acid	HMDB0036302	Endogenous|Food	Organic compounds	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257511455	met8415	1-(3,5-Dihydroxyphenyl)-2-pentadecanone	HMDB0035283	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257511455	met59444	[10]-Paradol	HMDB0040642	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257511455	met27692	Isolinderenolide	HMDB0038104	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257511455	met43283	Tetrahydrodeoxycorticosterone	HMDB0000879	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257511455	met20400	Lycopersiconol	HMDB0029583	Endogenous|Food	Organic compounds	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257511455	met53167	ent-16beta-Methoxy-19-kauranoic acid	HMDB0036302	Endogenous|Food	Organic compounds	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257506695	met8415	1-(3,5-Dihydroxyphenyl)-2-pentadecanone	HMDB0035283	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257506695	met59444	[10]-Paradol	HMDB0040642	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257506695	met27692	Isolinderenolide	HMDB0038104	Food	Organic compounds	Membrane	334.25079495	C21H34O3
m/z=334.257506695	met43283	Tetrahydrodeoxycorticosterone	HMDB0000879	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257506695	met20400	Lycopersiconol	HMDB0029583	Endogenous|Food	Organic compounds	Extracellular|Membrane	334.25079495	C21H34O3
m/z=334.257506695	met53167	ent-16beta-Methoxy-19-kauranoic acid	HMDB0036302	Endogenous|Food	Organic compounds	Extracellular|Membrane	334.25079495	C21H34O3
m/z=340.144885355	met45694	8-Acetyl-T2 tetrol	HMDB0036160	Food|Toxin	Organic compounds	Cytoplasm|Extracellular	340.15220312	C17H24O7
m/z=340.144885355	met16413	15-Deacetylneosolaniol	HMDB0036157	Food|Toxin	Organic compounds	Cytoplasm|Extracellular	340.15220312	C17H24O7
m/z=340.144885355	met30388	4-Deacetylneosolaniol	HMDB0036158	Food|Toxin	Lipids and lipid-like molecules	Cytoplasm|Extracellular	340.15220312	C17H24O7
m/z=340.244610322	met28936	Plastoquinone 3	HMDB0033786	Endogenous|Food	Organic compounds	Extracellular|Membrane	340.24023027	C23H32O2
m/z=340.244610322	met57733	1,1-[1,11-Undecanediylbis(oxy)]bisbenzene	HMDB0039762	Food	Organic compounds	Membrane	340.24023027	C23H32O2
m/z=341.14781592	met53184	Tryptophyl-Histidine	HMDB0029085	Endogenous	Organic compounds	NULL	341.1487895	C17H19N5O3
m/z=341.14781592	met31636	Histidinyl-Tryptophan	HMDB0028896	Endogenous	Organic compounds	NULL	341.1487895	C17H19N5O3
m/z=341.14781592	met43883	Mycotoxin T 2	HMDB0032864	Food|Toxin	Organic compounds	Cytoplasm|Extracellular	341.1474521	C16H23NO7
m/z=342.151406818	met32095	Hydroxygaleon	HMDB0031535	Endogenous|Food	Organic compounds	Membrane	342.14672381	C20H22O5
m/z=342.151406818	met73280	AustrobailigNULL 7	HMDB0030859	Food|Plant	Organic compounds	Membrane	342.14672381	C20H22O5
m/z=342.151406818	met74503	1,2,3,4-Tetrahydro-1-[1-hydroxy-3-(4-hydroxyphenyl)-2-propenyl]-7-methoxy-2,6-naphthalenediol	HMDB0041400	Food	Benzenoids	Extracellular|Cytoplasm	342.14672381	C20H22O5
m/z=342.151406818	met44972	7-HydroxyaustrobailigNULL 5	HMDB0038930	Food	Organic compounds	Membrane	342.14672381	C20H22O5
m/z=344.205751904	met12805	11-Dehydrocorticosterone	HMDB0004029	Endogenous|Food	Organic compounds	Extracellular|Membrane	344.19875938	C21H28O4
m/z=344.205751904	met58715	Neotussilagolactone	HMDB0031096	Endogenous|Food	Organic compounds	Extracellular|Membrane	344.19875938	C21H28O4
m/z=344.205751904	met47791	19-Oxo-deoxycorticosterone	HMDB0012614	Endogenous|Food	Organic compounds	Extracellular|Membrane	344.19875938	C21H28O4
m/z=344.205751904	met8524	(E,E)-Boviquinone 3	HMDB0030743	Endogenous|Food	Organic compounds	Extracellular|Membrane	344.19875938	C21H28O4
m/z=346.064437833	met39595	Spinacetin	HMDB0030587	Endogenous|Food	Phenylpropanoids and polyketides	Cytoplasm|Extracellular	346.06886742	C17H14O8
m/z=346.064437833	met52306	Limocitrin	HMDB0029516	Endogenous|Food	Phenylpropanoids and polyketides	Cytoplasm|Extracellular	346.06886742	C17H14O8
m/z=346.064437833	met29937	Aflatoxin G2a	HMDB0030476	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	346.06886742	C17H14O8
m/z=346.064437833	met31195	Aflatoxin GM2	HMDB0030478	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	346.06886742	C17H14O8
m/z=346.064437833	met44829	5,6,7,8-Tetrahydroxy-3,4-dimethoxyflavone	HMDB0038466	Food	Organic compounds	Membrane	346.06886742	C17H14O8
m/z=348.236838418	met26723	3b,15b,17a-Trihydroxy-pregnenone	HMDB0000353	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236838418	met26379	11b,21-Dihydroxy-5b-pregNULLe-3,20-dione	HMDB0006757	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236838418	met66078	3a,21-Dihydroxy-5b-pregNULLe-11,20-dione	HMDB0006755	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236838418	met11780	[8]-Paradyl acetate	HMDB0040641	Food	Organic compounds	Membrane	348.23005951	C21H32O4
m/z=348.236838418	met11975	7-Carboxy-alpha-chromanol	HMDB0012848	Endogenous	Organic compounds	Membrane (predicted from logP)	348.23005951	C21H32O4
m/z=348.236838418	met26606	3b,17a,21-Trihydroxypregnenone	HMDB0000382	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236838418	met46236	9alpha-(3-Methyl-2E-pentenoyloxy)-4S-hydroxy-10(14)-oplopen-3-one	HMDB0040954	Food	Organic compounds	Cytoplasm|Extracellular	348.23005951	C21H32O4
m/z=348.236838418	met47528	[10]-Gingerdione	HMDB0029475	Endogenous|Food	Organic compounds	Membrane	348.23005951	C21H32O4
m/z=348.236838418	met20510	17a,21-Dihydroxypreg-nenolone	HMDB0006762	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236894931	met26723	3b,15b,17a-Trihydroxy-pregnenone	HMDB0000353	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236894931	met26379	11b,21-Dihydroxy-5b-pregNULLe-3,20-dione	HMDB0006757	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236894931	met66078	3a,21-Dihydroxy-5b-pregNULLe-11,20-dione	HMDB0006755	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236894931	met11780	[8]-Paradyl acetate	HMDB0040641	Food	Organic compounds	Membrane	348.23005951	C21H32O4
m/z=348.236894931	met11975	7-Carboxy-alpha-chromanol	HMDB0012848	Endogenous	Organic compounds	Membrane (predicted from logP)	348.23005951	C21H32O4
m/z=348.236894931	met26606	3b,17a,21-Trihydroxypregnenone	HMDB0000382	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=348.236894931	met46236	9alpha-(3-Methyl-2E-pentenoyloxy)-4S-hydroxy-10(14)-oplopen-3-one	HMDB0040954	Food	Organic compounds	Cytoplasm|Extracellular	348.23005951	C21H32O4
m/z=348.236894931	met47528	[10]-Gingerdione	HMDB0029475	Endogenous|Food	Organic compounds	Membrane	348.23005951	C21H32O4
m/z=348.236894931	met20510	17a,21-Dihydroxypreg-nenolone	HMDB0006762	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	348.23005951	C21H32O4
m/z=350.252582887	met70669	MG(0:0/18:4(6Z,9Z,12Z,15Z)/0:0)	HMDB0011541	Endogenous|Food	Organic compounds	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252582887	met23427	MG(18:4(6Z,9Z,12Z,15Z)/0:0/0:0)	HMDB0011571	Endogenous|Food	Organic compounds	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252582887	met42244	Tetrahydrodeoxycortisol	HMDB0005972	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252582887	met45812	PregNULLetriolone	HMDB0041997	Endogenous	Organic compounds	NULL	350.24570958	C21H34O4
m/z=350.252582887	met2863	(S)-[10]-Gingerol	HMDB0033616	Food	Benzenoids	Membrane	350.24570958	C21H34O4
m/z=350.252582887	met30791	Tetrahydrocorticosterone	HMDB0000268	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252582887	met16600	5a-Tetrahydrocorticosterone	HMDB0000449	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252505398	met70669	MG(0:0/18:4(6Z,9Z,12Z,15Z)/0:0)	HMDB0011541	Endogenous|Food	Organic compounds	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252505398	met23427	MG(18:4(6Z,9Z,12Z,15Z)/0:0/0:0)	HMDB0011571	Endogenous|Food	Organic compounds	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252505398	met42244	Tetrahydrodeoxycortisol	HMDB0005972	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252505398	met45812	PregNULLetriolone	HMDB0041997	Endogenous	Organic compounds	NULL	350.24570958	C21H34O4
m/z=350.252505398	met2863	(S)-[10]-Gingerol	HMDB0033616	Food	Benzenoids	Membrane	350.24570958	C21H34O4
m/z=350.252505398	met30791	Tetrahydrocorticosterone	HMDB0000268	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252505398	met16600	5a-Tetrahydrocorticosterone	HMDB0000449	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252573826	met70669	MG(0:0/18:4(6Z,9Z,12Z,15Z)/0:0)	HMDB0011541	Endogenous|Food	Organic compounds	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252573826	met23427	MG(18:4(6Z,9Z,12Z,15Z)/0:0/0:0)	HMDB0011571	Endogenous|Food	Organic compounds	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252573826	met42244	Tetrahydrodeoxycortisol	HMDB0005972	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252573826	met45812	PregNULLetriolone	HMDB0041997	Endogenous	Organic compounds	NULL	350.24570958	C21H34O4
m/z=350.252573826	met2863	(S)-[10]-Gingerol	HMDB0033616	Food	Benzenoids	Membrane	350.24570958	C21H34O4
m/z=350.252573826	met30791	Tetrahydrocorticosterone	HMDB0000268	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	350.24570958	C21H34O4
m/z=350.252573826	met16600	5a-Tetrahydrocorticosterone	HMDB0000449	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	350.24570958	C21H34O4
m/z=351.147756047	met7451	9-(beta-D-Ribofuranosyl)zeatin	HMDB0030388	Food	Organic compounds	Cytoplasm|Extracellular	351.15426881	C15H21N5O5
m/z=351.186268791	met61634	Marmeline	HMDB0030192	Endogenous|Food	Organic compounds	Membrane	351.18344367	C22H25NO3
m/z=356.176359234	met52518	Xanthoplanine	HMDB0033356	Food	Organic compounds	Cytoplasm|Extracellular	356.18618333	C21H26NO4
m/z=358.184825472	met59045	Malabaricone C	HMDB0005798	Food	Organic compounds	Membrane (predicted from logP)	358.17802394	C21H26O5
m/z=358.184825472	met1052	Mammea B/AC	HMDB0034275	Food	Organic compounds	Membrane	358.17802394	C21H26O5
m/z=358.184825472	met26939	Mammea B/BD	HMDB0034096	Food	Organic compounds	Membrane	358.17802394	C21H26O5
m/z=358.184825472	met11227	Normammein	HMDB0030784	Endogenous|Food	Organic compounds	Membrane	358.17802394	C21H26O5
m/z=358.184825472	met8688	Monascoflavin	HMDB0030792	Endogenous|Food	Organic compounds	Membrane	358.17802394	C21H26O5
m/z=358.184825472	met8671	Diacetylspermine	HMDB0041876	Endogenous	Organic compounds	NULL	358.1902317	C14H32Cl2N4O2
m/z=360.200963845	met42249	Tryptophyl-Arginine	HMDB0029077	Endogenous	Organic compounds	NULL	360.19098866	C17H24N6O3
m/z=360.200963845	met53569	Cortisone	HMDB0002802	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane|Endoplasmic reticulum	360.19367401	C21H28O5
m/z=360.200963845	met61886	Arginyl-Tryptophan	HMDB0028720	Endogenous	Organic compounds	NULL	360.19098866	C17H24N6O3
m/z=360.200963845	met21681	Tricyclodehydroisohumulone	HMDB0030165	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	360.19367401	C21H28O5
m/z=360.200963845	met43341	7-Methylrosmanol	HMDB0035813	Endogenous|Food	Organic compounds	Extracellular|Membrane	360.19367401	C21H28O5
m/z=360.200963845	met2699	Aldosterone	HMDB0000037	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane|Mitochondria	360.19367401	C21H28O5
m/z=360.200963845	met48361	19-Oic-deoxycorticosterone	HMDB0012613	Endogenous|Food	Organic compounds	Extracellular|Membrane	360.19367401	C21H28O5
m/z=360.200575786	met42249	Tryptophyl-Arginine	HMDB0029077	Endogenous	Organic compounds	NULL	360.19098866	C17H24N6O3
m/z=360.200575786	met53569	Cortisone	HMDB0002802	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane|Endoplasmic reticulum	360.19367401	C21H28O5
m/z=360.200575786	met61886	Arginyl-Tryptophan	HMDB0028720	Endogenous	Organic compounds	NULL	360.19098866	C17H24N6O3
m/z=360.200575786	met21681	Tricyclodehydroisohumulone	HMDB0030165	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	360.19367401	C21H28O5
m/z=360.200575786	met43341	7-Methylrosmanol	HMDB0035813	Endogenous|Food	Organic compounds	Extracellular|Membrane	360.19367401	C21H28O5
m/z=360.200575786	met2699	Aldosterone	HMDB0000037	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane|Mitochondria	360.19367401	C21H28O5
m/z=360.200575786	met48361	19-Oic-deoxycorticosterone	HMDB0012613	Endogenous|Food	Organic compounds	Extracellular|Membrane	360.19367401	C21H28O5
m/z=361.142401079	met30226	De-O-methylsimmondsin	HMDB0041208	Food	Organic compounds	Cytoplasm|Extracellular	361.13728134	C15H23NO9
m/z=362.215943258	met62681	Adhumulone	HMDB0030138	Endogenous|Food	Organic oxygen compounds	Membrane	362.20932407	C21H30O5
m/z=362.215943258	met1874	(R)-Humulone	HMDB0034090	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	362.20932407	C21H30O5
m/z=362.215943258	met3071	17a,21-Dihydroxy-5b-pregNULLe-3,11,20-trione	HMDB0006758	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	362.20932407	C21H30O5
m/z=362.215943258	met46038	Cortisol	HMDB0000063	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane|Mitochondria|Endoplasmic reticulum	362.20932407	C21H30O5
m/z=362.215943258	met60819	5-Hydroxy-4-methoxy-5-(1-oxo-9,12,15-hexadecatrienyl)-2(5H)-furanone	HMDB0032095	Endogenous|Food	Organooxygen compounds	Membrane	362.20932407	C21H30O5
m/z=362.215943258	met44358	Isohumulone A	HMDB0030026	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular	362.20932407	C21H30O5
m/z=362.215943258	met46960	18-Hydroxycorticosterone	HMDB0000319	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	362.20932407	C21H30O5
m/z=363.219529911	met36914	Murrayanol	HMDB0040698	Food	Organic compounds	Membrane	363.21982918	C24H29NO2
m/z=365.139059563	met13860	2-(acetylamino)-1,5-anhydro-2-deoxy-3-O-b-D-galactopyranosyl-D-arabino-Hex-1-enitol	HMDB0002278	Endogenous	Organic compounds	NULL	365.13219596	C14H23NO10
m/z=365.139059563	met43590	1-(1,2,3,4,5-Pentahydroxypent-1-yl)-1,2,3,4-tetrahydro-beta-carboline-3-carboxylate	HMDB0012492	Endogenous	Organic compounds	NULL	365.13487604	C17H21N2O7
m/z=365.139059563	met27403	2-(acetylamino)-1,5-anhydro-2-deoxy-4-O-b-D-galactopyranosyl-D-arabino-Hex-1-enitol	HMDB0002282	Endogenous	Organic compounds	NULL	365.13219596	C14H23NO10
m/z=368.148301767	met61961	4-Hydroxy-3-prenylbenzoic acid glucoside	HMDB0039891	Food	Organic compounds	Cytoplasm|Extracellular	368.14711774	C18H24O8
m/z=368.148301767	met72250	N-Desmethyleletriptan	HMDB0013919	Drug metabolite|Endogenous	Organic compounds	Extracellular	368.15584871	C21H24N2O2S
m/z=368.148301767	met64406	Methyl (R)-9-hydroxy-10-undecene-5,7-diynoate glucoside	HMDB0040895	Food	Organic compounds	Cytoplasm|Extracellular	368.14711774	C18H24O8
m/z=376.181361873	met46372	12alpha-Hydroxy-13,18-dehydroparain	HMDB0039557	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	376.18858863	C21H28O6
m/z=376.181361873	met60645	18-Oxocortisol	HMDB0000332	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	376.18858863	C21H28O6
m/z=376.181361873	met29772	11,12,14-Trihydroxy-7-methoxy-8,11,13-abietatrien-20,6-olide	HMDB0031932	Endogenous|Food	Organic compounds	Extracellular|Membrane	376.18858863	C21H28O6
m/z=376.195315858	met46372	12alpha-Hydroxy-13,18-dehydroparain	HMDB0039557	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	376.18858863	C21H28O6
m/z=376.195315858	met60645	18-Oxocortisol	HMDB0000332	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	376.18858863	C21H28O6
m/z=376.195315858	met29772	11,12,14-Trihydroxy-7-methoxy-8,11,13-abietatrien-20,6-olide	HMDB0031932	Endogenous|Food	Organic compounds	Extracellular|Membrane	376.18858863	C21H28O6
m/z=379.155297788	met23992	2-(Arabinosylamino)-3-(glucosylamino)propanenitrile	HMDB0039505	Food	Organic compounds	Cytoplasm|Extracellular	379.15907941	C14H25N3O9
m/z=380.226557979	met39143	[6]-Gingerdiol 3,5-diacetate	HMDB0040568	Food	Organic compounds	Membrane	380.21988876	C21H32O6
m/z=380.226570559	met39143	[6]-Gingerdiol 3,5-diacetate	HMDB0040568	Food	Organic compounds	Membrane	380.21988876	C21H32O6
m/z=383.149390764	met70871	Niazimin A	HMDB0038630	Food	Organic compounds	Cytoplasm|Extracellular	383.15801678	C18H25NO8
m/z=383.149390764	met33424	N-Acetyllactosamine	HMDB0001542	Endogenous	Organic compounds	Cytoplasm (predicted from logP)	383.14276065	C14H25NO11
m/z=383.149390764	met47187	Poly-N-acetyllactosamine	HMDB0006583	Endogenous	Organic compounds	NULL	383.14276065	C14H25NO11
m/z=383.149390764	met29162	Lacto-N-biose I	HMDB0006575	Endogenous	Organic compounds	NULL	383.14276065	C14H25NO11
m/z=383.149390764	met32871	Beta-1,4-mannose-N-acetylglucosamine	HMDB0006535	Endogenous	Organic compounds	Cytoplasm|Lysosome	383.14276065	C14H25NO11
m/z=389.134086059	met61363	xi-8-Acetonyldihydrosanguinarine	HMDB0039896	Food	Organic compounds	Membrane	389.12632272	C23H19NO5
m/z=390.210828767	met40514	Bakkenolide B	HMDB0035206	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	390.20423869	C22H30O6
m/z=390.210828767	met21290	Nigakihemiacetal B	HMDB0035922	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	390.20423869	C22H30O6
m/z=390.210828767	met16904	11,12-Dihydroxy-7,14-dimethoxy-8,11,13-abietatrien-20,6-olide	HMDB0031933	Endogenous|Food	Organic compounds	Extracellular|Membrane	390.20423869	C22H30O6
m/z=390.210828767	met33222	6,7-Dimethoxy-7-epirosmanol	HMDB0030844	Endogenous|Food	Organic compounds	Extracellular|Membrane	390.20423869	C22H30O6
m/z=392.15648017	met63409	Marmesin rhamnoside	HMDB0039564	Food	Organic compounds	Extracellular|Cytoplasm	392.14711774	C20H24O8
m/z=392.15648017	met1282	Calabaxanthone	HMDB0030655	Endogenous|Food	Organoheterocyclic compounds	Membrane	392.16237388	C24H24O5
m/z=392.15648017	met50731	1,1-Bis(2-hydroxy-3-methylcarbazole)	HMDB0040776	Food	Organoheterocyclic compounds	Membrane	392.15247789	C26H20N2O2
